"","File_name","Treatment","Individual","Type","Nestbox","Age","Region","Mass","Tarsus","Head","Wing","Ad_F","AD_M","B1","B2","B3","S1U","S1V","S1B","S1G","S1Y","S1R","S2","S3","S4","S5","S6","S7","S8","S9","S10","H1","H2","H3","H4","H5","u","s","m","l","u.r","s.r","m.r","l.r","x","y","z","h.theta","h.phi","r.vec","r.max","r.achieved","lum","TypeAge","h.theta_s","h.phi_s","r.achieved_s","B1_s","H4_s","S9_s","S5_s","lum_s"
"2009","M2_DF_BRIG_095_K176770_P1","DF","K176770","Bright","95","A2","Side",18.3,20.96,25.03,45,"0,046215921",NA,19380.5217019022,48.3304780596065,53.6556976555024,0.248541440710344,0.282780976978387,0.255050734820947,0.252396686129281,0.199980952449727,0.251625149557237,3.13562108979474,0.198837720115938,0.747439251207709,750.39693999632,36.5440326555024,-0.97254780379785,0.756128102238762,0.101686334478913,0.565159822554446,330,360,310,0.427168697989761,312,0.218294844764962,0.228684880090109,0.271877961735815,0.281142313409114,-0.0317051552350379,-0.021315119909891,0.0218779617358151,0.0311423134091137,0.0321234862119086,0.0119956175202683,-0.0317051552350379,0.357386529741984,-0.746249053457048,0.0467014997037258,0.368248470615555,0.126820620940151,0.464966961799804,"BrightA2",-0.31923187905452,-1.40595050615039,-1.35146641589668,1.42970661825718,0.765013311241443,-1.43994808627735,-0.972690931257974,1.26209630454296
"2010","M2_DF_BRIG_095_K176770_P2","DF","K176770","Bright","95","A2","Maxilla",18.3,20.96,25.03,45,"0,046215921",NA,15471.2203077548,38.5815967774434,56.0951021465969,0.226747194637203,0.246725630528133,0.125857950825178,0.311446189082536,0.262643779470313,0.34306016328682,3.87396912293148,0.358312837639731,0.742684563106792,4105.6806539127,41.6150945970919,-0.645235245071332,1.0786255124988,0.726960052123741,0.801078517506011,624,374,374,0.318704567210983,303,0.183796446566961,0.107338718681108,0.333779717798795,0.375085116953136,-0.0662035534330388,-0.142661281318892,0.0837797177987952,0.125085116953136,0.163960514058618,0.0654553190865612,-0.0662035534330388,0.379828535908527,-0.358770219310594,0.188548029568731,0.330412056841246,0.570645125275569,0.418086079500568,"BrightA2",0.0351501172094423,0.287478593589621,1.07436877425742,0.526593787991711,0.426517792965048,1.05482298556995,1.75001741465526,0.811898964606852
"2011","M2_DF_BRIG_095_K176770_P3","DF","K176770","Bright","95","A2","Mandible",18.3,20.96,25.03,45,"0,046215921",NA,15120.4580779559,37.70687799989,53.6781436649215,0.22952597018094,0.250056489360016,0.13549271644881,0.305231892890495,0.25889777282145,0.336638279547309,3.25108761041051,0.35208587304101,0.69509172353548,3720.10876182722,37.1673171055155,-0.964188989980531,0.985690650539244,0.677183220955955,0.685145413156132,624,376,309,0.304848493196437,305,0.182947010691555,0.118510382001423,0.329018290592228,0.369524316714794,-0.0670529893084447,-0.131489617998577,0.0790182905922278,0.119524316714794,0.153714014594012,0.060104741953885,-0.0670529893084447,0.372738218533708,-0.3858960048191,0.178147920737655,0.338711001387924,0.525958471994309,0.403433231329083,"BrightA2",-0.0768131719362212,0.168928648443332,0.830122557563689,0.445561951823194,0.383275673001943,0.856219086283466,1.43713781995018,0.671187592598444
"2012","M2_DF_BRIG_095_K176770_P4","DF","K176770","Bright","95","A2","Palate",18.3,20.96,25.03,45,"0,046215921",NA,11494.9612527553,28.6657387849259,37.2207428947368,0.276275660633844,0.303471594829585,0.178766389000685,0.268857756415899,0.219580274069681,0.283097203209165,2.24266873623178,0.232748228805266,0.690466086956512,1591.34671732056,20.6241130432517,-0.968780413117739,0.71946909158668,0.493147896865379,0.496769008354011,330,360,308,-0.0206532193717643,307,0.230125011466976,0.157269079451558,0.296110347149491,0.316495561931975,-0.0198749885330242,-0.0927309205484416,0.0461103471494911,0.0664955619319746,0.0975059089038063,0.0418805391445533,-0.0198749885330242,0.405691168577241,-0.185143597435722,0.107964795185207,0.291070105167368,0.370923682193766,0.279174189948759,"BrightA2",0.443547268772665,1.04629261918703,-0.017259335780518,-0.39198736167492,-0.632552049070995,0.121939058540467,-0.290286350173525,-0.522072584020375
"2013","M2_DF_BRIG_102_K176743_P1","DF","K176743","Bright","102","A2","Side",16.8,19.87,24.26,45,"0,044671452",NA,19803.3724354947,49.3849686670692,54.7227422355769,0.251563508744979,0.284705406729496,0.248802176530271,0.254910187381097,0.202357011251627,0.252330773659852,2.45629060704791,0.205138340817902,0.644951763285007,892.686611901593,32.4441315212912,-0.974461076722372,0.656963695573338,0.121119474091208,0.423709893874259,331,360,308,0.346508132174195,303,0.216474236209368,0.223913888576355,0.274717616494829,0.284894258719448,-0.0335257637906324,-0.0260861114236451,0.0247176164948291,0.0348942587194484,0.0373426977941573,0.0143638438969859,-0.0335257637906324,0.367203409361713,-0.697448109469611,0.0521993671205697,0.38924815737647,0.134103055162529,0.477519051129963,"BrightA2",-0.164213411859327,-1.19267191810789,-1.3116624279824,1.52739208281774,0.513287327414637,-1.36241206777568,-0.857227289352848,1.38263407921641
"2014","M2_DF_BRIG_102_K176743_P2","DF","K176743","Bright","102","A2","Maxilla",16.8,19.87,24.26,45,"0,044671452",NA,13049.9244303365,32.5434524447295,47.8302770680628,0.227100234175019,0.245862213064466,0.120705148711916,0.320297584162226,0.273156299168703,0.338675168669646,3.85613346764371,0.362378514386673,0.748075606796128,3472.91947033181,35.426588899746,-0.651509383730806,1.08859344164277,0.705953380608067,0.814350199411203,618,375,371,0.340967135277345,303,0.177860707719264,0.103900448912728,0.342266776086012,0.375972067281996,-0.0721392922807357,-0.146099551087272,0.092266776086012,0.125972067281996,0.166609159624485,0.0723586031921065,-0.0721392922807357,0.409722624574336,-0.378044957763777,0.195444255524319,0.334436783121208,0.584398204349088,0.359455268552996,"BrightA2",0.507208040162646,0.203240694354689,1.14953970975921,-0.0327653282020543,0.495994950636247,0.971008753603671,1.23655140033282,0.248867002912654
"2015","M2_DF_BRIG_102_K176743_P3","DF","K176743","Bright","102","A2","Mandible",16.8,19.87,24.26,45,"0,044671452",NA,11281.5081216567,28.1334367123608,42.282567408377,0.222734387834681,0.239919772642376,0.104709342007387,0.329489739327883,0.280277079891216,0.349836472756394,4.84941489815069,0.372420568736928,0.661141864124573,3336.81323060749,33.5634604034265,-0.65350776915558,1.19300961153743,0.771287771965645,0.78874859849039,618,376,372,0.35027934962342,302,0.175391781598267,0.088848127717424,0.351301395403936,0.384458695280372,-0.0746082184017325,-0.161151872282576,0.101301395403936,0.134458695280372,0.181023763275939,0.0810683668686185,-0.0746082184017325,0.421050165158332,-0.359777852534208,0.211915240675155,0.328750820070471,0.644607489130304,0.315881332597062,"BrightA2",0.68608137328302,0.283074855185453,1.47862879873367,-0.441298540814006,0.525056565741103,1.23168554995068,1.12610542126665,-0.169573715261019
"2016","M2_DF_BRIG_102_K176743_P4","DF","K176743","Bright","102","A2","Palate",16.8,19.87,24.26,45,"0,044671452",NA,10802.3162617622,26.9384445430478,37.8410749043062,0.299418401184507,0.328339069493971,0.182004606823488,0.263745977981404,0.212635237932536,0.261777257367215,2.43611622576109,0.249710777970551,0.651890289855068,1264.07391526158,22.3077130293062,-0.0111364247233823,0.828099521249578,0.441525445673955,0.53983003693623,329,360,517,-0.265050308533209,306,0.24976582419351,0.158612024735674,0.292239460200952,0.299382690869865,-0.00023417580649048,-0.0913879752643263,0.0422394602009522,0.0493826908698646,0.086204075695114,0.0447189194622492,-0.00023417580649048,0.478539921372427,-0.00241137109382181,0.0971132290814615,0.265661945131665,0.365551901057305,0.256599946098338,"BrightA2",1.59390282296484,1.84490158122054,-0.0466201655394464,-0.551999730923673,-1.3952679696888,-0.0840286548879875,-0.555858047094592,-0.73885315712606
"2017","M2_DF_BRIG_102_K176744_P1","DF","K176744","Bright","102","A2","Side",17.5,20.07,25.2,46,"0,044671452",NA,20479.3115591444,51.0706023918813,58.7944687259615,0.25423950262418,0.289604200418563,0.263306016450527,0.248779025980074,0.195623509410386,0.241288529924954,3.08361354447882,0.206353279379476,0.672354855072449,366.836662765446,39.727725154533,-0.968216823095316,0.777898111514121,0.0309825037105418,0.523023572028209,331,360,311,0.408298749248733,313,0.223157733242144,0.235862682357962,0.268222353977271,0.272757230422623,-0.0268422667578563,-0.0141373176420375,0.0182223539772707,0.0227572304226231,0.0225932042622518,0.00983755067631539,-0.0268422667578563,0.410663930502346,-0.828107986980672,0.0364381334160358,0.339372730186534,0.107369067031425,0.486189204566642,"BrightA2",0.522072213685626,-1.76370501526557,-1.45778380827596,1.68354512232509,0.706123860571609,-1.72204833564353,-1.2839381630929,1.46589360469028
"2018","M2_DF_BRIG_102_K176744_P2","DF","K176744","Bright","102","A2","Maxilla",17.5,20.07,25.2,46,"0,044671452",NA,14271.3874880964,35.5894949827841,52.2792809473684,0.206935169625688,0.228021834525363,0.134378347181959,0.320902998324299,0.267284015686439,0.345270890116174,3.7675449528746,0.362511796602561,0.58210917830927,3897.21655740032,38.403061392913,-0.73954038799904,1.07905609257703,0.717382484377847,0.628128455399629,625,390,362,0.431230755546778,506,0.171583285397653,0.11269627675511,0.33989500615625,0.375825431690987,-0.0784167146023472,-0.13730372324489,0.08989500615625,0.125825431690987,0.161133041510659,0.0676235573449913,-0.0784167146023472,0.39735194696078,-0.421807402919959,0.191535854877078,0.34874483071275,0.549214892979561,0.396206620547337,"BrightA2",0.311862517338329,0.0119822524155239,0.957236414216422,0.249412700028189,0.77769020514322,1.01660957874212,1.58085528596748,0.601790414236282
"2019","M2_DF_BRIG_102_K176744_P3","DF","K176744","Bright","102","A2","Mandible",17.5,20.07,25.2,46,"0,044671452",NA,14752.8754763631,36.7902131580127,51.14921296875,0.236546674450254,0.257932781502213,0.137288438174154,0.310054969850101,0.257969093373244,0.323187999666242,3.26434218377376,0.343445263172313,0.722681456310696,3423.92944757748,35.4801408895421,-0.619361037062177,0.964390739927386,0.667899909881839,0.696947304383272,606,375,376,0.319136658237412,305,0.18985814107749,0.117615018149254,0.333321878978796,0.35920496179446,-0.0601418589225102,-0.132384981850746,0.0833218789787961,0.10920496179446,0.147943022229625,0.0671128403320315,-0.0601418589225102,0.425876645349395,-0.354563530364301,0.173229080579801,0.327131291929894,0.529539927402985,0.396247726126705,"BrightA2",0.76229638152891,0.305863415797779,0.849697908806053,0.360644333504533,0.42786626526537,0.819179730134133,1.19679752102108,0.602185151314178
"2020","M2_DF_BRIG_102_K176744_P4","DF","K176744","Bright","102","A2","Palate",17.5,20.07,25.2,46,"0,044671452",NA,9205.08509212982,22.9553244192764,32.5331970813397,0.295673863408964,0.323861019191424,0.182750248323622,0.257298467076551,0.208982313277353,0.271289504901752,2.40635618116162,0.228386364813593,0.519808907767001,1166.00846753721,19.013503971887,-0.0164231239876674,0.828282956259189,0.460028309539564,0.430548858815111,322,375,517,-0.265225853479149,306,0.245479414330775,0.161823540761106,0.285779816651259,0.30691722825686,-0.00452058566922509,-0.0881764592388935,0.0357798166512586,0.05691722825686,0.0888513748158591,0.0363519580847526,-0.0045205856692251,0.388354085452877,-0.0470545939726011,0.0961065417027201,0.272483558912084,0.352705836955574,0.216033736104185,"BrightA2",0.169777175251975,1.64979380740978,-0.116833581086695,-0.920986364789879,-1.39581581142256,-0.0102043308909402,-0.635435106959138,-1.12841066831127
"2021","M2_DF_BRIG_102_K176745_P1","DF","K176745","Bright","102","A2","Side",16.4,19.79,23.63,45.5,"0,044671452",NA,20393.2686897597,50.856031645286,56.9616451913876,0.250253747994384,0.283511688763609,0.246864169411867,0.254680727243668,0.20245398121615,0.255848122282597,2.54415114865989,0.201568916419998,0.617485821256025,1033.69970916335,34.572391619959,-0.968685435650655,0.679809070851159,0.152386714613921,0.419772462411823,330,360,310,0.327008368793144,305,0.216931794533117,0.22116121822945,0.274239514897111,0.287667472340321,-0.0330682054668826,-0.0288387817705496,0.024239514897111,0.0376674723403213,0.0407265968188775,0.0140185118709779,-0.0330682054668826,0.331507626248644,-0.654762922507034,0.0543017548180914,0.410528436994214,0.132272821867531,0.491530946272954,"BrightA2",-0.727885963410159,-1.00612150203291,-1.32166603141085,1.66366780628839,0.452432347389965,-1.23765933157181,-0.742799548054775,1.5171903761857
"2022","M2_DF_BRIG_102_K176745_P2","DF","K176745","Bright","102","A2","Maxilla",16.4,19.79,23.63,45.5,"0,044671452",NA,18980.7154563701,47.3334550034168,61.8538525,0.244487190203484,0.269807376841351,0.169026447635712,0.289133628870384,0.238591914360481,0.304688281302539,2.44927201384973,0.3205306885076,0.700473640776707,3390.37625311552,36.5998781965174,-0.178903956479913,0.77323487571054,0.556438750962766,0.541630648564487,613,375,510,0.273510514039314,305,0.200898745039078,0.146591456708235,0.312238345814397,0.340271452438291,-0.0491012549609225,-0.103408543291765,0.0622383458143971,0.0902714524382907,0.118604290730765,0.0486538193889713,-0.0491012549609225,0.389285320162347,-0.365781165153982,0.137277475062809,0.331881367566225,0.413634173167061,0.489021680198331,"BrightA2",0.184482314038732,0.256838107809158,0.216185665519988,1.33734480893215,0.285475917263701,0.374462373464698,1.16957014760561,1.49309388190949
"2023","M2_DF_BRIG_102_K176745_P3","DF","K176745","Bright","102","A2","Mandible",16.4,19.79,23.63,45.5,"0,044671452",NA,16385.4406599978,40.8614480299197,56.37200375,0.231188342518355,0.253084316754472,0.15086462487625,0.30353539110045,0.257449178152967,0.321244228574014,2.71902109575904,0.342254461813108,0.77903558346231,3536.8749409384,35.6395409390547,-0.962804854746897,0.872204551169078,0.601743973891238,0.679478381418485,613,376,309,0.335492703137883,306,0.182650884551273,0.132548584034143,0.327013721617627,0.357786809796956,-0.0673491154487267,-0.117451415965857,0.0770137216176275,0.107786809796956,0.137929680922173,0.0578738790800009,-0.0673491154487267,0.397279199285344,-0.423067431512383,0.164042330240657,0.349170610017049,0.469805663863427,0.436813192738451,"BrightA2",0.310713757897963,0.00647545076114301,0.523205168687569,0.737793704947855,0.478910309557109,0.555225064068858,1.28844927497905,0.991735523794531
"2024","M2_DF_BRIG_102_K176745_P4","DF","K176745","Bright","102","A2","Palate",16.4,19.79,23.63,45.5,"0,044671452",NA,17375.6425482542,43.3307794220803,55.9150116507177,0.279832717243109,0.311297297413669,0.217312332586603,0.251561548132464,0.202587674320183,0.258409946689068,1.74346248124614,0.209952910175347,0.659211183574861,1366.98955151477,23.8437670715098,-0.540890202603013,0.550273209702745,0.305700672585918,0.362746253857684,321,360,379,-0.263177688856721,306,0.233358599819918,0.195272552093552,0.27877501564164,0.292593832444889,-0.0166414001800817,-0.0547274479064478,0.0287750156416403,0.0425938324448892,0.0595968694937816,0.0246368895755419,-0.0166414001800817,0.391997924516041,-0.252542841799344,0.0666010463984606,0.304239686602551,0.218909791625791,0.406586488303636,"BrightA2",0.227317082855858,0.7517324222223,-0.848129739577193,0.966546604679823,-1.38942388682586,-0.625954063198106,-0.472345210135579,0.701468334607898
"2025","M2_DF_BRIG_102_K176746_P1","DF","K176746","Bright","102","A2","Side",17.4,20.54,25.28,46,"0,044671452",NA,22881.7566137674,57.0617371914399,63.3957218990385,0.249684391251352,0.285442572971143,0.261632416128705,0.252147907724433,0.198719935819781,0.244181221162626,2.95923839676389,0.224675797814708,0.732131570048296,589.304146340883,41.9727361847528,-0.968978751665694,0.735567093653946,0.051292645577157,0.538531891152725,340,360,311,0.613409481644014,313,0.22049746563142,0.232613733089497,0.271550045898493,0.27533875538059,-0.0295025343685801,-0.0173862669105025,0.0215500458984926,0.0253387553805901,0.0261636259655535,0.0124265543274521,-0.0295025343685801,0.443411911624944,-0.794596588597441,0.041344335891241,0.350345629418809,0.11801013747432,0.54780825517926,"BrightA2",1.03919598763513,-1.61724752599354,-1.39962234380266,2.2385493888383,1.34623468032084,-1.64101317781729,-1.10341272146992,2.05762164637095
"2026","M2_DF_BRIG_102_K176746_P2","DF","K176746","Bright","102","A2","Maxilla",17.4,20.54,25.28,46,"0,044671452",NA,11769.313679152,29.3499094243191,43.2653753403141,0.212926912362002,0.232326789225463,0.130895083400178,0.320360067505559,0.273085567237386,0.342680860210433,3.42504914417435,0.364129344940966,0.558585291262151,3136.37474656548,30.6333302165518,-0.886070797879868,1.04372827096936,0.682119859463586,0.583011260237959,619,375,326,0.400788376900375,513,0.167753757709874,0.113642020897078,0.341588269051414,0.377015952341634,-0.0822462422901256,-0.136357979102922,0.0915882690514141,0.127015952341634,0.16128293589748,0.0680655913598595,-0.0822462422901257,0.399348943367766,-0.439216963914024,0.193415497077468,0.354609789522253,0.545431916411688,0.326126583896862,"BrightA2",0.343397112239863,-0.0641041156721459,0.936559598059963,-0.328607445083107,0.682685444919791,0.875915712886283,0.96345582740969,-0.0711885173736049
"2027","M2_DF_BRIG_102_K176746_P3","DF","K176746","Bright","102","A2","Mandible",17.4,20.54,25.28,46,"0,044671452",NA,11059.0842009626,27.5787635934228,42.3731817539267,0.215718666688053,0.231978940875541,0.10184224023073,0.333465964571871,0.285429514106332,0.355702471532812,4.96461962674939,0.37934397427919,0.67603580284694,3399.09034482935,33.8381508875901,-0.67130395251809,1.22696402878844,0.778062530655397,0.82947161226631,619,370,370,0.371497964464203,306,0.168221074705477,0.0868863328629582,0.354387460474316,0.390505131957248,-0.0817789252945225,-0.163113667137042,0.104387460474316,0.140505131957248,0.185927783524402,0.0818064054413949,-0.0817789252945225,0.414498676639527,-0.382742153491016,0.218973106293595,0.33561428379515,0.652454668548167,0.313165282772045,"BrightA2",0.582626737250711,0.182712171940805,1.52151954448871,-0.49268211969015,0.591275747843684,1.25871606718016,1.17664136192287,-0.195655954894476
"2028","M2_DF_BRIG_102_K176746_P4","DF","K176746","Bright","102","A2","Palate",17.4,20.54,25.28,46,"0,044671452",NA,14947.482317555,37.2755170013841,45.1230703846154,0.267729692713425,0.298020962724123,0.207379510346465,0.257405683901728,0.209759751790722,0.274657499208079,1.87213508595969,0.224595492136559,0.646631382439843,1534.96145289306,21.0206053846154,-0.515123274801341,0.563925253775417,0.385565233401874,0.364651766441537,331,370,389,-0.0316349574864359,305,0.225717147239919,0.184743079685656,0.283296613189665,0.30624315988476,-0.0242828527600807,-0.0652569203143444,0.033296613189665,0.0562431598847602,0.0744033000487601,0.0267311065388325,-0.0242828527600807,0.344911956578792,-0.298000331154572,0.0827046555709169,0.31684247116063,0.261027681257378,0.356458255252177,"BrightA2",-0.516218017784995,0.553065995848752,-0.617923750936883,0.405601710134781,-0.666823924095588,-0.307303542047283,-0.33604123802594,0.220086669659331
"2029","M2_DF_BRIG_102_K176747_P1","DF","K176747","Bright","102","A2","Side",16.1,19.65,23.33,43,"0,044671452",NA,20217.2862723557,50.4171727490166,58.0862374519231,0.255304400440452,0.291053098565468,0.252907720761266,0.253722156923631,0.200340806446014,0.245704105050224,3.69243947283466,0.230061788591847,0.665457850241538,655.064838760822,42.3551095947802,-0.970975479103267,0.840092914484309,0.105928426772253,0.559046424875876,340,360,311,0.314967069397823,313,0.226319772439631,0.222892125815067,0.273569842971673,0.277218258773629,-0.0236802275603685,-0.0271078741849329,0.0235698429716725,0.0272182587736289,0.0332678263617681,0.016627368951169,-0.0236802275603685,0.463490225838693,-0.566974599073531,0.0440904847601599,0.406620641472748,0.108431496739732,0.483530023785266,"BrightA2",1.35625289510944,-0.622453315750786,-1.45197682973308,1.62301297744951,0.414853787083668,-1.42302262013527,-1.05004996548533,1.44035747875854
"2030","M2_DF_BRIG_102_K176747_P2","DF","K176747","Bright","102","A2","Maxilla",16.1,19.65,23.33,43,"0,044671452",NA,14226.0801640672,35.4765091373248,54.3124252356021,0.218357227799889,0.236034152532141,0.110205220405305,0.321204805686909,0.27522937801981,0.357218578502468,4.68840026762558,0.374511064592676,0.745862694174775,4237.23947044486,42.727999389831,-0.680390434352566,1.20440258720035,0.766782561027411,0.898318958560326,619,375,368,0.337591815331426,305,0.173062422789037,0.0938919833570034,0.342023075717017,0.391022518136943,-0.076937577210963,-0.156108016642997,0.0920230757170165,0.141022518136943,0.181954549302786,0.0704036700107504,-0.076937577210963,0.369188590876467,-0.375625180798533,0.209722496528282,0.335861189319791,0.624432066571986,0.393574012023646,"BrightA2",-0.1328653860668,0.213816035164855,1.36835491899041,0.238945964028498,0.485461231643258,1.21371027031856,1.85677330127818,0.576509461823871
