"","File_name","Treatment","Individual","Type","Nestbox","Age","Region","Mass","Tarsus","Head","Wing","Ad_F","AD_M","B1","B2","B3","S1U","S1V","S1B","S1G","S1Y","S1R","S2","S3","S4","S5","S6","S7","S8","S9","S10","H1","H2","H3","H4","H5","u","s","m","l","u.r","s.r","m.r","l.r","x","y","z","h.theta","h.phi","r.vec","r.max","r.achieved","lum","TypeAge","h.theta_s","h.phi_s","r.achieved_s","B1_s","H4_s","S9_s","S5_s","lum_s"
"932","M1_DF_DARK_108_K176773_P4","DF","K176773","Dark","108","A1","Palate",13.6,17.78,22.22,29.5,"0,043758705","0.044642149",11265.7537145659,28.0941489141294,35.9119377990431,0.278720282104725,0.310235742020521,0.21828703472409,0.248200600285694,0.199643382632414,0.262011360033465,1.72451635812157,0.208455292425944,0.441747572815544,926.386138452491,15.0875845652122,0.0165043961333244,0.537036541356987,0.316111607373752,0.237234588657703,321,375,516,-0.272683858016914,306,0.233037476992249,0.156402238100183,0.297625196135446,0.312935088772122,-0.0169625230077513,-0.0935977618998172,0.0476251961354461,0.0629350887721224,0.0958564030323818,0.044516991191663,-0.0169625230077513,0.434775193825328,-0.159137229677458,0.107041766118901,0.285908989558622,0.374391047599269,0.00215612834911146,"DarkA1",0.817283497395883,1.22934183583594,-1.48593670323933,-0.444938067609824,-1.41909079729293,-0.584415616584026,-0.829881171999822,-0.970510452817657
"933","M1_DF_DARK_108_K176774_P1","DF","K176774","Dark","108","A1","Side",13.5,18.09,22.07,30.5,"0,043758705","0.044642149",14598.6443765485,36.4055969489989,41.0819371727749,0.232619849173094,0.264571235616493,0.248304753159484,0.263724542736492,0.209714107832602,0.263053924672313,3.62685786618016,0.279335685337102,0.529999999999987,1019.27376627722,29.754794315632,-0.971112524499188,0.817313732207604,0.171314565008331,0.43317627807002,616,360,311,0.666583974903681,306,0.207412932950777,0.176498812440979,0.304528822137192,0.311559432471052,-0.0425870670492228,-0.0735011875590214,0.0545288221371921,0.0615594324710522,0.0827074008544004,0.0427797479043096,-0.0425870670492228,0.477345933785748,-0.428952788245836,0.102392769601675,0.348269099459971,0.294004750236086,0.00297261740467343,"DarkA1",1.0090599671783,0.467490742566114,-1.96890068531727,0.325014416282738,1.51218196193163,-1.16213935962402,-0.754505751894059,-0.866163455995424
"934","M1_DF_DARK_108_K176774_P2","DF","K176774","Dark","108","A1","Maxilla",13.5,18.09,22.07,30.5,"0,043758705","0.044642149",19577.6709060783,48.8221219602951,65.5840052356021,0.229674344666502,0.253770192509251,0.164100961649091,0.296372773739973,0.246790396683487,0.317053400264951,2.50356048097572,0.331937271247163,0.549097087378641,3923.32083153372,39.3877117032638,-0.66386579178495,0.80675952051605,0.578381708210128,0.442989302930352,611,393,370,0.348045957272908,306,0.187022208382138,0.111733001213504,0.337592120409341,0.363652669995017,-0.0629777916178618,-0.138266998786496,0.0875921204093413,0.113652669995017,0.154268661171413,0.070639461721359,-0.0629777916178618,0.429403266263766,-0.355410993271806,0.180983302016972,0.327235174707949,0.553067995145985,0.00430280997758619,"DarkA1",0.793083558549599,0.675143322718534,-0.412438695204253,1.47525132249375,0.518086581325305,0.462012279092742,1.60203809228345,-0.696165341221978
"935","M1_DF_DARK_108_K176774_P3","DF","K176774","Dark","108","A1","Mandible",13.5,18.09,22.07,30.5,"0,043758705","0.044642149",14981.4964917408,37.3603403784061,48.475,0.241564102673316,0.266557230937976,0.175756414614773,0.287243790534409,0.24136485097289,0.302268136856015,2.12375628297375,0.321458492487912,0.572390718071361,2494.723292666,25.6498762376238,-0.643409950950219,0.686553601434776,0.496449220007087,0.39297690891973,616,370,369,0.283053521203006,303,0.190568950487624,0.12236944149383,0.332680405743817,0.354381202274729,-0.0594310495123764,-0.12763055850617,0.0826804057438166,0.104381202274729,0.142077607059469,0.0666837642974444,-0.0594310495123764,0.438826280209502,-0.361981163957417,0.16782377809704,0.328729616287246,0.510522234024678,0.00321841475096846,"DarkA1",0.835533192991092,0.656591791641672,-0.668055272726756,0.413459543036606,0.31525779199589,0.135110962684743,0.442775635313418,-0.834750646799705
"936","M1_DF_DARK_108_K176774_P4","DF","K176774","Dark","108","A1","Palate",13.5,18.09,22.07,30.5,"0,043758705","0.044642149",8584.50185016439,21.407735287193,29.505,0.289803397456171,0.318556379730454,0.192697035629775,0.255417367270149,0.206601218564611,0.269101125127153,2.15926795034471,0.223526426950509,0.326435406698568,979.271198170372,15.8406467661692,-0.00809421704759026,0.739949674903057,0.431409261321746,0.241545773063453,322,322,517,-0.251083654538547,306,0.237490832642058,0.136455765075397,0.305691560327744,0.320361841954801,-0.0125091673579421,-0.113544234924603,0.0556915603277441,0.0703618419548013,0.112619012237899,0.0546471614110122,-0.0125091673579421,0.451769406008976,-0.0996009323481718,0.125800768820029,0.276986253206876,0.454176939698413,0.00166536865687341,"DarkA1",0.89384054156151,1.39744849895878,-1.00657997919781,-1.06435128643695,-1.35168075105195,-0.124391080761933,-0.786966591372622,-1.03322935847549
"937","M1_DF_DARK_108_K176775_P1","DF","K176775","Dark","108","A1","Side",13.8,17.95,21.97,29,"0,043758705","0.044642149",22260.6480639255,55.512838064652,64.7528125,0.263556212718071,0.300080933272904,0.260597875994015,0.248729371887414,0.194735435964361,0.234715463853309,2.50052235615381,0.214159599934904,0.668434829059819,272.847301232253,38.8570982142858,-0.970743733927807,0.699965982085649,0.0151048758722027,0.46788164158311,331,356,309,-0.191407595784055,306,0.235330962278423,0.184396574405588,0.293689904813443,0.286582558502546,-0.0146690377215771,-0.0656034255944124,0.0436899048134431,0.0365825585025464,0.0625758799754264,0.0411538539212663,-0.0146690377215771,0.581743511435758,-0.193410956690113,0.0763188123266403,0.290833945160406,0.262413702377649,0.00429569221392568,"DarkA1",1.47935949483905,1.13256655521992,-2.15870092207644,2.09506311244386,-1.16544334434656,-1.78539826624647,-1.36020760582649,-0.697074988763492
"938","M1_DF_DARK_108_K176775_P2","DF","K176775","Dark","108","A1","Maxilla",13.8,17.95,21.97,29,"0,043758705","0.044642149",13142.3401705533,32.7739156372901,49.5245811518325,0.204977180949478,0.22402721955664,0.130557373873847,0.318946410681863,0.27421638851919,0.352407833279273,3.52378941441572,0.370367160546534,0.501032081046855,3656.41456451649,35.4702279180016,-0.308338649348258,1.08227006838462,0.692985830737449,0.542252024617467,615,376,516,0.40657188039644,515,0.160833589432481,0.0882152195141841,0.355414678295265,0.39553651275807,-0.0891664105675189,-0.161784780485816,0.105414678295265,0.14553651275807,0.18819508888494,0.0802840640055924,-0.0891664105675189,0.403225256620282,-0.410982064724581,0.223189540944821,0.344886490982982,0.647139121943264,0.00307539758923164,"DarkA1",0.675154523723683,0.518232869647893,0.152744271132751,-0.011415774332091,0.700734637766288,0.919269703365306,1.38545196045494,-0.853028186736852
"939","M1_DF_DARK_108_K176775_P3","DF","K176775","Dark","108","A1","Mandible",13.8,17.95,21.97,29,"0,043758705","0.044642149",9777.67450413301,24.3832281898579,37.93,0.206162764788114,0.223059377482564,0.113882037441631,0.327817332367266,0.2854935699369,0.358720129563864,4.17042330951072,0.381599403961688,0.532233009708744,2929.70446753961,28.835,-0.94536295109922,1.18257516090482,0.730190350731243,0.629405537095172,613,373,314,0.393049825486532,515,0.155617610617152,0.0769046875258435,0.364304251186323,0.403173450670681,-0.0943823893828476,-0.173095312474156,0.114304251186323,0.153173450670681,0.199797997178458,0.0878687529198487,-0.0943823893828476,0.414329210431115,-0.408137456648638,0.237798639276654,0.343450431842511,0.692381249896626,0.00233604941784571,"DarkA1",0.725176606131657,0.526264903768091,0.424560724816594,-0.78870880613748,0.658534926654172,1.06771150989459,0.795749325803854,-0.94751660732815
"940","M1_DF_DARK_108_K176775_P4","DF","K176775","Dark","108","A1","Palate",13.8,17.95,21.97,29,"0,043758705","0.044642149",7873.43983660553,19.6345133082432,27.5288995215311,0.295522638462193,0.322917785387153,0.168933011125727,0.273601839713194,0.219116279179155,0.269006926620767,2.70829073654141,0.227209264033712,0.407298907180714,1062.27730524933,17.3642229046157,-0.463545831821512,0.884372463529596,0.510614373920137,0.36020393793632,322,376,388,-0.129122269099534,306,0.243816193051836,0.114141726063021,0.321692590249208,0.320349490635936,-0.00618380694816403,-0.135858273936979,0.0716925902492076,0.0703494906359356,0.126275951050901,0.0738551691757672,-0.00618380694816403,0.529221116972916,-0.0422462837647238,0.146418719077046,0.269432834000536,0.543433095747916,0.00159208766850814,"DarkA1",1.24275192344217,1.5593950596362,-0.470325543247374,-1.22861829038829,-0.971062918433287,0.191628316946249,-0.719609717923059,-1.04259464146121
"941","M1_DF_DARK_108_K176776_P1","DF","K176776","Dark","108","A1","Side",11.3,16.02,20.44,24,"0,043758705","0.044642149",14661.1473868709,36.5614648051644,42.4198317307692,0.254229440392431,0.288109410889027,0.238163078898014,0.260313786461641,0.206832478008477,0.254946844094281,4.66848238527452,0.206179619183568,0.585314009661829,841.901543730388,33.3334031593407,-0.976282555300389,0.911708634677905,0.193766964302918,0.533635836606636,331,360,310,0.296898281187309,306,0.229037985331969,0.165411707537628,0.301967019884506,0.303583287245898,-0.0209620146680314,-0.0845882924623719,0.0519670198845058,0.0535832872458975,0.0846124668098886,0.0477081568780369,-0.0209620146680314,0.513409164092062,-0.212542043211815,0.0993717456387712,0.293692373808632,0.338353169849488,0.00292876941119175,"DarkA1",1.17152082652736,1.07854802767713,-1.70245366588829,0.339453638246253,0.358464603064677,-1.07255683812498,-0.89843779217382,-0.871767213210939
"942","M1_DF_DARK_108_K176776_P2","DF","K176776","Dark","108","A1","Maxilla",11.3,16.02,20.44,24,"0,043758705","0.044642149",11223.6282294167,27.9890978289694,40.3301302083333,0.226323641077856,0.247610385330501,0.144644270488933,0.296393693877823,0.25511887553279,0.339463887674923,3.03348102356776,0.350722758871965,0.450849514563114,2668.49180413274,27.0351302083333,-0.233446920107434,0.965916456955296,0.643296485906644,0.435482965726818,617,375,517,0.289100752532342,306,0.177367116832916,0.0996709863933942,0.337892877726227,0.385069019047462,-0.0726328831670836,-0.150329013606606,0.0878928777262273,0.135069019047462,0.174769888399159,0.0675448726750356,-0.0726328831670836,0.368796183386909,-0.369812934897187,0.200953625080277,0.334189688768514,0.601316054426423,0.00248218502995342,"DarkA1",0.520055361042571,0.63447800663846,-0.122562489906047,-0.454669746568207,0.33413002826666,0.721014864620665,0.583783376168564,-0.928840530596512
"943","M1_DF_DARK_108_K176776_P3","DF","K176776","Dark","108","A1","Mandible",11.3,16.02,20.44,24,"0,043758705","0.044642149",11623.0357606415,28.9851265851409,41.93921875,0.227725213564756,0.246945630191715,0.125194084945499,0.317203026889401,0.269527948488465,0.336635975429162,3.62785861262037,0.358629231167711,0.568737864077679,3007.80486764075,30.3788953669154,-0.962614446672001,1.04808565447111,0.699376289278917,0.596085996494356,613,375,310,0.337710057468679,306,0.177034204342441,0.0838624274241466,0.356637356755253,0.382466011478159,-0.0729657956575591,-0.166137572575853,0.106637356755253,0.132466011478159,0.182856604074649,0.0873086926821072,-0.0729657956575591,0.445462372412957,-0.345636904533459,0.215367947493383,0.324080736455705,0.664550290303413,0.00268321246509896,"DarkA1",0.86542805357168,0.702741435409055,0.257351243709874,-0.362400046796839,0.485830242423542,0.944766906678351,0.859125370664851,-0.90314929935046
"944","M1_DF_DARK_108_K176776_P4","DF","K176776","Dark","108","A1","Palate",11.3,16.02,20.44,24,"0,043758705","0.044642149",8247.23521046659,20.566671347797,30.381004784689,0.302774537660261,0.331566436940342,0.190851584403611,0.254731432871316,0.204642084293527,0.258623747966809,2.33965542256909,0.235135874617074,0.436594202898544,905.27977212462,17.3957572599365,-0.4996834959116,0.84582268884264,0.397011018754562,0.369281282628755,322,360,378,-0.392585021361851,306,0.245021256098997,0.135231015715779,0.305979756173459,0.313767972011765,-0.00497874390100318,-0.114768984284221,0.0559797561734591,0.0637679720117647,0.109331110788686,0.0576152460120384,-0.00497874390100318,0.484997467585332,-0.0402648000551555,0.12368345180398,0.269418285295797,0.459075937136883,0.00158796415919738,"DarkA1",1.04352927971243,1.56498997617267,-0.977146613205301,-1.14226541963415,-1.79327907628413,-0.261636159288874,-0.847008331624043,-1.04312162441342
"945","M1_DF_DARK_108_K176777_P1","DF","K176777","Dark","108","A1","Side",12.8,16.89,21.76,29,"0,043758705","0.044642149",20038.8669756502,49.972236847008,55.6352644230769,0.255046822430805,0.289853891609145,0.257149574236244,0.250091801740114,0.197672512933431,0.245286336341706,2.17738371330392,0.207623353302227,0.622850241545891,551.072286652741,30.0838358516484,-0.972218238217529,0.602010991498165,0.071284420897835,0.374962691467913,331,360,308,0.269140449813071,306,0.225028101293115,0.18413104377331,0.294695623661149,0.296145231272427,-0.0249718987068853,-0.06586895622669,0.0446956236611486,0.0461452312724267,0.0685944008313195,0.038577968412869,-0.0249718987068853,0.512318779879841,-0.307261865154273,0.0825654116279873,0.313369971067387,0.26347582490676,0.00390029383736475,"DarkA1",1.1666087663865,0.811097179831022,-2.15231964886271,1.58179518946751,0.2718377942774,-1.56124826632739,-1.13443668615611,-0.74760675383917
"946","M1_DF_DARK_108_K176777_P2","DF","K176777","Dark","108","A1","Maxilla",12.8,16.89,21.76,29,"0,043758705","0.044642149",12113.2764877285,30.2076720392232,45.2984554973822,0.223292140448694,0.241825455704458,0.124840248973363,0.309015707071115,0.269091670519434,0.349456333672525,3.64326590091525,0.364732094424417,0.579514563106812,3255.44158907719,32.8649804973822,-0.276198490165642,1.08796799881529,0.695028047403663,0.630493299507635,612,375,518,0.303829522610673,303,0.168600614283315,0.085689914907205,0.349205791918256,0.396503678891225,-0.0813993857166853,-0.164310085092795,0.0992057919182557,0.146503678891224,0.190333781698672,0.0764446034852265,-0.0813993857166853,0.381914590024682,-0.37779165599315,0.220673029282658,0.335756976143661,0.65724034037118,0.00276307241381919,"DarkA1",0.579152330381167,0.611949293238436,0.213432781933843,-0.249146386893877,0.380095663407434,0.927417915768196,1.06007486575914,-0.892943227684749
"947","M1_DF_DARK_108_K176777_P3","DF","K176777","Dark","108","A1","Mandible",12.8,16.89,21.76,29,"0,043758705","0.044642149",14471.6013016502,36.0887813008733,50.15796875,0.237242038174478,0.257914606250669,0.14112452287021,0.304292528912881,0.258317327048305,0.32401027193332,2.93055904050235,0.344223173637439,0.643349514563113,3250.84337795814,33.042473700495,-0.97429860994561,0.915588515583802,0.631299173986948,0.5890434270404,613,373,306,0.29105733806332,303,0.182426023943065,0.0969225783350529,0.347492493959094,0.373158903762788,-0.0675739760569352,-0.153077421664947,0.097492493959094,0.123158903762788,0.169159511429839,0.0795153970390976,-0.0675739760569352,0.439411371857369,-0.346900810267284,0.198755832401493,0.324600176563801,0.612309686659788,0.00323762736045999,"DarkA1",0.838168966079167,0.699172671731328,-0.0565123224634789,0.295665379365605,0.340236152278397,0.67314695354018,1.0563435604933,-0.832295282471301
"948","M1_DF_DARK_108_K176777_P4","DF","K176777","Dark","108","A1","Palate",12.8,16.89,21.76,29,"0,043758705","0.044642149",8719.14761950389,21.743510273077,30.7922966507177,0.292842593418572,0.321253046020938,0.190495950668586,0.25585037639299,0.20763990345219,0.267752918221391,2.2429131778183,0.227267279474648,0.50277511961723,1004.99990818557,17.063590183056,0.00819635483334112,0.784767039394935,0.42621516719523,0.394561342103448,322,322,520,-0.275748666336157,305,0.237427583644348,0.135313754437933,0.30673174613709,0.320526915780629,-0.0125724163556521,-0.114686245562067,0.0567317461370899,0.0705269157806294,0.113419434734345,0.0557280831726439,-0.0125724163556521,0.456699744858263,-0.0991619697914675,0.126994697064781,0.27683070546601,0.458744982248269,0.00169184743300788,"DarkA1",0.916051172154881,1.39868795344207,-0.979135002969928,-1.03324590223364,-1.42865546971497,-0.1451149260246,-0.766088543654209,-1.02984538075976
"949","M1_DF_DARK_108_K176778_P1","DF","K176778","Dark","108","A1","Side",13.4,17.71,22.11,31,"0,043758705","0.044642149",17688.0846737453,44.1099368422577,50.9522836538462,0.260038080077666,0.296116291337614,0.256152683610638,0.249548787774142,0.196766248701634,0.241860901210295,2.68492912960647,0.211124980920608,0.634637681159404,415.851989421884,31.9751407967033,-0.968185224171232,0.724896544537123,0.0690833686017421,0.460046662105505,331,360,310,0.0585089052883832,306,0.232954102702224,0.181003148502092,0.293933017389623,0.292109731406061,-0.017045897297776,-0.0689968514979081,0.0439330173896234,0.0421097314060607,0.0680386087947401,0.0405713669859504,-0.017045897297776,0.537693869479694,-0.211948735647178,0.0810299371869353,0.293600126048476,0.275987405991632,0.00342542599890795,"DarkA1",1.28092073532096,1.08022329065738,-2.07714958604044,1.0387258673657,-0.385502409505358,-1.57003021484204,-1.24416375045184,-0.808294686510022
"950","M1_DF_DARK_108_K176778_P2","DF","K176778","Dark","108","A1","Maxilla",13.4,17.71,22.11,31,"0,043758705","0.044642149",10341.9051615606,25.7902871859368,36.6584554973822,0.234357063963738,0.254485279162688,0.133808014061781,0.309991944095806,0.264311276379158,0.328503427756436,3.23533561599575,0.350898960112657,0.529975728155353,2459.39121955884,25.3278054973822,-0.643571782823392,0.982067602224811,0.652561925791085,0.520471992586876,612,375,370,0.307172688246687,302,0.179570661379738,0.0909847543669448,0.351919236119703,0.377525348133614,-0.0704293386202625,-0.159015245633055,0.101919236119703,0.127525348133614,0.175469561330615,0.0832011430239572,-0.0704293386202625,0.442765055737008,-0.347918867333342,0.206572720591415,0.324768734860971,0.636060982532221,0.00234726452322468,"DarkA1",0.853276940612881,0.696298086244476,0.0861863812998718,-0.658362257080188,0.390529035034728,0.757982916754232,0.414104757220967,-0.946083321042966
"951","M1_DF_DARK_108_K176778_P3","DF","K176778","Dark","108","A1","Mandible",13.4,17.71,22.11,31,"0,043758705","0.044642149",15454.1987049113,38.5391488900532,46.9223205741627,0.263741780611748,0.292480574989736,0.202028243574863,0.266253077025469,0.218811656245694,0.274938843129414,1.72466207554443,0.183687285695853,0.509254021856371,1649.55532261399,19.7156455741627,-0.574721014093778,0.511574493521086,0.366787193731468,0.260521368304749,315,372,377,0.062702303610499,303,0.212992344777527,0.143250718450637,0.315041914688896,0.328715022082939,-0.0370076552224727,-0.106749281549362,0.0650419146888961,0.0787150220829391,0.113573227349937,0.0559031864250009,-0.0370076552224727,0.457405482902832,-0.28442524420331,0.131884839038512,0.308865870393532,0.42699712619745,0.00312175418250041,"DarkA1",0.91923044390126,0.875578652769028,-1.16987734941072,0.522661518163997,-0.372415626545939,-0.382225786232094,-0.243051877935288,-0.847103831404034
"952","M1_DF_DARK_108_K176778_P4","DF","K176778","Dark","108","A1","Palate",13.4,17.71,22.11,31,"0,043758705","0.044642149",10635.2271287732,26.5217634133995,36.6958851674641,0.288225155858666,0.318244677393332,0.204703980741979,0.24925134168496,0.202472192092158,0.264858535554105,1.99758508119694,0.219066558150614,0.471874999999997,1060.54186296146,18.3257614050879,0.230515775133005,0.690970699023325,0.359816415486821,0.32605179860163,321,343,559,-0.330944455287726,306,0.23599931827725,0.14674340148484,0.299454806487669,0.317802473750242,-0.0140006817227503,-0.10325659851516,0.049454806487669,0.0678024737502415,0.104751860731027,0.0475047550508532,-0.0140006817227503,0.425759020834581,-0.121127752025832,0.115869207159434,0.280537052415158,0.413026394060641,0.00203437037856664,"DarkA1",0.776666636408251,1.33666538032371,-1.25381404815992,-0.59060006499518,-1.60091082320084,-0.410038399208234,-0.721017975347442,-0.986071076048274
"953","M1_DF_DARK_108_K176779_P1","DF","K176779","Dark","108","A1","Side",14.3,17.98,22.19,29,"0,043758705","0.044642149",15345.6284111031,38.2684000276885,41.2929292929293,0.245238550758893,0.279517624305057,0.260379460368926,0.252871832733211,0.199715595782463,0.249185046398567,2.86131959068012,0.261182899764328,0.472560386473418,533.905614841365,26.8615007215008,-0.974962385386034,0.701923798801767,0.0581648330920575,0.331701381636653,522,360,309,0.628474689149889,306,0.220485847190547,0.186302358822546,0.29488778053282,0.298324013454086,-0.0295141528094529,-0.0636976411774537,0.0448877805328204,0.0483240134540862,0.0685989734973891,0.0371758522144861,-0.0295141528094529,0.496626446661897,-0.361631370899678,0.0834203114884412,0.327407380973664,0.254790564709815,0.00302562901560755,"DarkA1",1.09591654280794,0.657579467166652,-2.20450102787496,0.497579997084382,1.39325027142942,-1.61359393064813,-1.14836690625003,-0.859388591886711
"954","M1_DF_DARK_108_K176779_P2","DF","K176779","Dark","108","A1","Maxilla",14.3,17.98,22.19,29,"0,043758705","0.044642149",12128.308332053,30.2451579352944,44.314375,0.222832078132098,0.242761783647883,0.127859622749591,0.317205953790805,0.269018660116996,0.339114034751587,3.69604422336795,0.359862000872426,0.676966019417492,3174.54908783065,32.3246983830846,-0.664329592074834,1.06875614444597,0.696479139509734,0.723511592833572,613,375,371,0.356995928203479,306,0.176981348983716,0.0848433219858432,0.353924432886918,0.384250896143524,-0.0730186510162845,-0.165156678014157,0.103924432886918,0.134250896143524,0.183348945452708,0.0844125151946042,-0.0730186510162845,0.431462805460572,-0.347105740587276,0.214648624305718,0.324916659269628,0.660626712056627,0.00280486970086272,"DarkA1",0.80236155458418,0.698594030569349,0.23377823392811,-0.245673783964788,0.546017704978352,0.933207608356664,0.994433117685122,-0.887601549987297
"955","M1_DF_DARK_108_K176779_P3","DF","K176779","Dark","108","A1","Mandible",14.3,17.98,22.19,29,"0,043758705","0.044642149",12655.0165988788,31.5586448849844,44.0652083333333,0.222820572048752,0.244997960675085,0.153611183884674,0.308929633917652,0.261965013871272,0.321428741208503,2.65387372305356,0.346799012767186,0.487063106796125,2752.5209567574,27.4610994224422,-0.846155521901031,0.870160918585836,0.5863672295058,0.423823280418987,604,375,333,0.395731206062141,516,0.176089340203427,0.104406680476097,0.349573271987559,0.369930707332916,-0.0739106597965726,-0.145593319523903,0.0995732719875587,0.119930707332916,0.162599595062066,0.0794820393989387,-0.0739106597965726,0.454664196376266,-0.387707182868365,0.195496313348684,0.335689017167764,0.58237327809561,0.00287720432710671,"DarkA1",0.90688125163409,0.58395181588646,-0.2363714223788,-0.123995523422022,0.666902995444474,0.493873601518226,0.651970419249977,-0.878357211727767
"956","M1_DF_DARK_108_K176779_P4","DF","K176779","Dark","108","A1","Palate",14.3,17.98,22.19,29,"0,043758705","0.044642149",8453.59465266484,21.0812834231043,25.0739473684211,0.264055707717057,0.293502599090589,0.198214090702003,0.267584452107006,0.216829301599656,0.277346426066795,1.82227737369906,0.196319087384407,0.346917475728162,970.897053776083,11.3142707515056,-0.526163618555324,0.536697435560569,0.427593066234681,0.18618971957445,321,375,388,0.0853321250856022,306,0.221049225663877,0.138014587123244,0.315090865301262,0.325845321911616,-0.0289507743361228,-0.111985412876756,0.0650908653012625,0.0758453219116165,0.115022364560887,0.0588036439448973,-0.0289507743361228,0.472596436718162,-0.220465512978303,0.132386404985697,0.29554386054591,0.447941651507025,0.00170748093984573,"DarkA1",0.987664008787383,1.05617532190687,-1.04404183169128,-1.09459299914115,-0.3017923422056,-0.139617265453648,-0.793761949016343,-1.0278474244158
"957","M1_DF_DARK_108_K176780_P1","DF","K176780","Dark","108","A1","Side",13.2,17.25,22.39,29.5,"0,043758705","0.044642149",17289.7706195925,43.1166349615774,47.5977644230769,0.250677507141414,0.285966122410548,0.256334805229607,0.254653131381308,0.200483900165064,0.24599499084907,2.85016553431599,0.225716686123338,0.446351351351353,562.988687098772,30.8977644230769,-0.971275870317059,0.716608901659672,0.0914727992999055,0.319859351646203,340,697,310,0.519683798765234,306,0.226301980031884,0.1807062617504,0.297794183820557,0.29519757439716,-0.0236980199681165,-0.0692937382496005,0.0477941838205568,0.0451975743971601,0.0701113239915055,0.0423148719111135,-0.0236980199681165,0.543017158032206,-0.281689754052056,0.0852510544633029,0.30757127778351,0.277174952998402,0.00340709375784172,"DarkA1",1.30490156081713,0.883302581564756,-2.07001475771636,0.946708778757748,1.05373499978987,-1.48069893088643,-1.12476689793132,-0.810637540081973
"958","M1_DF_DARK_108_K176780_P2","DF","K176780","Dark","108","A1","Maxilla",13.2,17.25,22.39,29.5,"0,043758705","0.044642149",14780.4806686336,36.8590540364927,50.13421875,0.226782089442827,0.250102433655393,0.156290639665141,0.30573941804643,0.25418912543713,0.318350082601266,2.7232536341206,0.338066279620626,0.576648117452059,3146.60477695315,31.7245421330846,-0.659621217284141,0.860698760789557,0.606192816887369,0.496320320102618,613,390,372,0.384588765943639,306,0.185849629413909,0.104813839206833,0.345548008696855,0.363788522682402,-0.0641503705860907,-0.145186160793167,0.0955480086968554,0.113788522682402,0.158588957703481,0.0786633862890991,-0.0641503705860907,0.460459005784702,-0.347658440834872,0.188291412162842,0.324224104994215,0.580744643172666,0.00332005614457819,"DarkA1",0.932986226376014,0.697033426391755,-0.246156323954531,0.367021586319769,0.632129600630029,0.572975442018124,0.971757178797631,-0.82176091459968
"959","M1_DF_DARK_108_K176780_P3","DF","K176780","Dark","108","A1","Mandible",13.2,17.25,22.39,29.5,"0,043758705","0.044642149",10345.5648785237,25.7994136621539,35.4113089005236,0.248745272511741,0.269758558463771,0.142275773571116,0.296078311610153,0.252564045239141,0.319507775008544,2.86490656938425,0.337631360489276,0.542791262135928,2210.88909556852,23.0509376133948,-0.604612953100763,0.893467499504032,0.622157917135446,0.484966351733225,614,375,373,0.210707217858496,306,0.190927578396578,0.0983072252782882,0.340727980390067,0.370037215935066,-0.0590724216034217,-0.151692774721712,0.0907279803900674,0.120037215935066,0.166399956230087,0.0753463003173201,-0.0590724216034217,0.425181962522394,-0.31277909773974,0.19197802321874,0.316392826835248,0.606771098886847,0.00226553779814007,"DarkA1",0.774067052607905,0.795518724313615,-0.089788371910345,-0.657516802352787,0.0894790089996161,0.636674377594797,0.212453014878182,-0.9565279660319
"960","M1_DF_DARK_108_K176780_P4","DF","K176780","Dark","108","A1","Palate",13.2,17.25,22.39,29.5,"0,043758705","0.044642149",10900.1099594042,27.1823191007586,38.7944976076555,0.297688558382308,0.32752927602189,0.197281620455301,0.254050991417447,0.203426589673523,0.2580262671304,2.18865759439922,0.228809488114504,0.501770334928231,1108.59233804806,21.069250082903,-0.968152649240032,0.775108628693681,0.391146961751436,0.38892651622539,322,323,307,-0.37163948992706,305,0.246429804370238,0.139129724242936,0.304508530587291,0.309931940799535,-0.00357019562976178,-0.110870275757064,0.0545085305872914,0.0599319407995347,0.104594569375005,0.0565527726461986,-0.00357019562976178,0.49566388990032,-0.0300167644514031,0.118957918330602,0.268236724221871,0.443481103028257,0.00209764749417184,"DarkA1",1.09158033117827,1.59392632502524,-1.07084097938463,-0.529407780558368,-1.72791213453401,-0.285033080288795,-0.682026509737317,-0.977984284270727
"961","M1_DF_DARK_108_K176781_P1","DF","K176781","Dark","108","A1","Side",13.5,17.2,21.64,29,"0,043758705","0.044642149",21873.914300071,54.548414713394,63.0000961538461,0.260482098881238,0.296377577864405,0.252604087292074,0.249982481048896,0.198049450792928,0.244507071355221,2.65759113581369,0.211536664164391,0.951690821256015,646.39285944888,39.2943818681319,-0.971910354519976,0.720357907275414,0.0961623909094137,0.685558008373203,331,360,309,0.0350453109298711,306,0.233584621954007,0.177892861318392,0.294043036843592,0.294479479884008,-0.0164153780459927,-0.0721071386816076,0.0440430368435923,0.044479479884008,0.0713944315805626,0.0409109824581985,-0.0164153780459927,0.520350733683727,-0.196908402244204,0.0839067219166588,0.29090989966733,0.28842855472643,0.00424198353687742,"DarkA1",1.20279182891717,1.1226911694817,-2.00240268350013,2.00572126109499,-0.458727737325582,-1.46198799333056,-1.05708700689863,-0.703938937661648
